tfidf_actor,tfidf_also,tfidf_american,tfidf_assist,tfidf_career,tfidf_context,tfidf_film,tfidf_information,tfidf_known,tfidf_like,tfidf_may,tfidf_often,tfidf_provide,tfidf_role,tfidf_show,tfidf_social,tfidf_sorry,tfidf_television,tfidf_various,tfidf_work
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398976684720391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841730662135137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367496593059379,0.0,0.4583062479957504,0.0,0.0,0.4654814867328662,0.0,0.0,0.0,0.5340245048609455,0.0,0.0,0.0
0.44400366364242333,0.38621018961715725,0.42005781179319124,0.0,0.0,0.0,0.382827641735788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4388656746815061,0.0,0.0,0.0,0.37160972426574473,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669316030538093,0.0,0.0,0.0,0.0,0.592355616361534,0.5724538245341584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328792388772974,0.0,0.0,0.553454761879572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3254047844162654,0.3539233955075825,0.0,0.0,0.0,0.0,0.0,0.5284832952093428,0.0,0.0,0.3511812789350957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051669789418225
0.0,0.0,0.0,0.0,0.497777734899793,0.0,0.4548432239571009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521422845673225,0.0,0.0,0.522927513397773,0.0,0.0
0.0,0.0,0.0,0.7726930233102408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347798765932011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7604908110408714,0.0,0.6493486939406264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465018107391668,0.0,0.0,0.0,0.0,0.0,0.9691423307761929,0.0,0.0,0.0,0.0
0.0,0.0,0.5062679337564107,0.0,0.0,0.0,0.4613968690143959,0.0,0.3779831303702005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478766540840643,0.43282902443775
0.0,0.0,0.0,0.0,0.5038582275917395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637863662319004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4045137863058836,0.0,0.0,0.0,0.8105828493987945,0.0,0.0,0.0,0.0,0.42346669402564474,0.0
0.0,0.3245112737803785,0.0,0.0,0.7040655309488961,0.0,0.32166910402122645,0.0,0.26351608137489824,0.0,0.0,0.0,0.0,0.29884176160539777,0.0,0.0,0.0,0.3698189086764859,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061992990195546,0.0,0.0,0.0,0.7080131002066911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5284630577048849,0.0,0.5330812379856041,0.0,0.0,0.0,0.0,0.0,0.0,0.4341409905797536,0.0,0.0,0.0,0.4980690621262976,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.689365628602134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244135766963405,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.0,0.4869769837182296,0.0,0.0,0.0,0.4438156963695322,0.0,0.36358037404877175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102493041235451,0.0,0.4163364075272729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6315973126714706,0.0,0.17247128261253988,0.19521665628265042,0.25335475019536413,0.0,0.0,0.19559194130906474,0.4827000465897981,0.0,0.0,0.0,0.20436325003826503,0.39499422592537176
0.0,0.0,0.0,0.7277241837752957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6858698946218442,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4909697663984102,0.0,0.0,0.0,0.0,0.0,0.36656141313047813,0.0,0.0,0.0,0.0,0.41570084779998895,0.5129526739637039,0.0,0.0,0.0,0.4343429270729912,0.0
0.0,0.5986334124557591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760024031459781,0.556650041823075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42015992436699545,0.0,0.39750000480836023,0.0,0.3964652235536155,0.0,0.36226915714561064,0.0,0.29677624459605867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41649627728592603,0.0,0.3398389031251279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415484426150889,0.670899327213209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5527553825482443,0.0,0.0,0.0,0.0,0.0,0.4126909801976323,0.0,0.0,0.5484727617487828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47257303302994824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3564630634673444,0.0,0.0,0.0,0.0,0.0,0.9343094157630415,0.0,0.0,0.0,0.0
0.7328502997988788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34397736905805576,0.0,0.5870349288250158,0.0,0.0,0.0,0.0,0.0,0.0
0.5162721075119132,0.0,0.0,0.0,0.0,0.0,0.4451387445575723,0.0,0.36466423466710296,0.0,0.0,0.0,0.0,0.41354934284774175,0.0,0.0,0.48094858985526995,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6655590112977302,0.0,0.27261788649953167,0.3085705135320438,0.0,0.0,0.0,0.30916371031927836,0.3814915286800578,0.0,0.0,0.382592397188518,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4725562293784207,0.0,0.47668584606255454,0.0,0.4476504411135399,0.0,0.0,0.0,0.0,0.38821262250188965,0.0,0.0,0.0,0.44537765608563545,0.0,0.0,0.0
0.0,0.0,0.0,0.5991517175319403,0.0,0.0,0.0,0.5675737911653398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646921382140264,0.0,0.0,0.0
0.0,0.0,0.801303182095974,0.0,0.0,0.0,0.0,0.0,0.598258481229365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455657588750538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664320664501862,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2999761557536266,0.0,0.0,0.32541684748312166,0.0,0.0,0.0,0.24359258816875495,0.0,0.0,0.0,0.0,0.0,0.340874584675462,0.0,0.0,0.6837164900770332,0.28863572096946843,0.2789382219097602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296130292565724,0.7769088964546375,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.5375615479594331,0.0,0.0,0.0,0.5092296939694229,0.0,0.0,0.0,0.0,0.4416155481941396,0.0,0.0,0.0,0.5066442623068536,0.0,0.0,0.0
0.5308248786565481,0.4617303725776325,0.0,0.0,0.0,0.0,0.0,0.0,0.37494345578814975,0.4243906963831123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293482887163735
0.0,0.5486235514829508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121515522133785,0.0,0.0,0.6608426335548132,0.0,0.0,0.0,0.0
0.0,0.0,0.5949226667524499,0.0,0.5933739502338803,0.0,0.5421940388532447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.5466288050800844,0.0,0.5514057338203024,0.0,0.0,0.0,0.4421422716215255,0.0,0.0,0.449064447281423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35700524940460565,0.31053587246503817,0.0,0.0,0.0,0.0,0.6156322071564251,0.0,0.2521674987898985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775147287088773
0.42815493277375705,0.0,0.0,0.0,0.4040093576117964,0.0,0.36916259173781546,0.0,0.3024234480366232,0.342306808489444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4244215720253104,0.35834509833957173,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573477743740566,0.0,0.0,0.0,0.6400777811624012,0.0,0.0,0.5112961094086742,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41713045219220946,0.3628349138262631,0.0,0.0,0.3936065968894102,0.0,0.0,0.0,0.2946364037330926,0.0,0.0,0.0,0.0,0.3341339225495326,0.41230343873686104,0.0,0.0,0.41349322104528,0.0,0.0
0.46658538111534154,0.0,0.0,0.0,0.4402725407698921,0.0,0.4022979892900894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4611860776099843,0.0,0.0,0.46251692034491415,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7604908110408714,0.0,0.6493486939406264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4809931161672309,0.0,0.0,0.0,0.8767243707116489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3702470592993474,0.0,0.3502790230969792,0.0,0.34936716859975525,0.0,0.31923342120287107,0.0,0.2615207340327338,0.0,0.0,0.0,0.0,0.5931578554668316,0.0,0.0,0.0,0.0,0.3098789917356151,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6094340749054954,0.0,0.614759851960471,0.0,0.0,0.0,0.0,0.0,0.0,0.5006599971653645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5986334124557591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760024031459781,0.556650041823075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3297195391427243,0.0,0.311937219124601,0.0,0.3111251769029588,0.0,0.28428989204439403,0.0,0.23289447879672043,0.5272168297086784,0.0,0.0,0.0,0.0,0.32590404055332894,0.0,0.0,0.3268445004798349,0.0,0.2666878015317636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.3075523775403312,0.0,0.0,0.0,0.29134301679302804,0.0,0.49752923952977895,0.0,0.0,0.25265927654508125,0.0,0.0,0.6520258348628071,0.28986382681411377,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4316603327374061,0.0,0.0,0.0,0.0,0.9020362282863321,0.0
0.0,0.0,0.0,0.0,0.3319576751801458,0.0,0.9099766137187933,0.0,0.24848876106148332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7036714056183918,0.0,0.0,0.0,0.0,0.0,0.71052554698268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4725562293784207,0.0,0.47668584606255454,0.0,0.4476504411135399,0.0,0.0,0.0,0.0,0.38821262250188965,0.0,0.0,0.0,0.44537765608563545,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6728054097611819,0.0,0.0,0.0,0.0,0.0,0.7398194919006176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23445910388551072,0.0,0.0,0.0,0.4424738088773856,0.0,0.4043093927993441,0.21953192506660668,0.3312162266181371,0.0,0.0,0.4401915410466793,0.19038306796034102,0.0,0.0,0.0,0.0,0.23241470278544288,0.0,0.379276175909419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5739627983035323,0.5662017363456783,0.0,0.0,0.0,0.0,0.5915930188252037,0.0
0.0,0.36150863554976986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329125556247137,0.0,0.8709079955600163,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.5466288050800844,0.0,0.5514057338203024,0.0,0.0,0.0,0.4421422716215255,0.0,0.0,0.449064447281423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.32826965040015016,0.0,0.0,0.7122197728631426,0.0,0.32539456362012614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37302558418547727,0.0,0.0,0.3741020225533241,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5120880785036613,0.0,0.0,0.0,0.0,0.0,0.6711055961760327,0.0,0.0,0.5360812239163386,0.0
0.0,0.0,0.0,0.0,0.0,0.49622770128056815,0.0,0.4660019826597782,0.0,0.39789800799789915,0.0,0.0,0.4041274958412205,0.0,0.0,0.0,0.4636360242424731,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295835098890148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250760963731589,0.0,0.18870327482117485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5608463572601843,0.0,0.0,0.0,0.44971219416170904,0.0,0.0,0.4567528844647842,0.0,0.0,0.0,0.5240105996097241,0.0,0.0,0.0
0.5727699309310547,0.0,0.5418795013403302,0.0,0.0,0.0,0.0,0.0,0.40457097229193756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632748003368477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
